[1997, 'Pakistan', 'Sri Lanka', 'Mohali', 'ODI # 1212', 'Sri Lanka', '115 runs', 'May 24, 1997', 66114]
[1997, 'England', 'Australia', 'The Oval', 'ODI # 1211', 'England', '6 wickets', 'May 24, 1997', 65024]
[1997, 'England', 'Australia', "Lord's", 'ODI # 1213', 'England', '6 wickets', 'May 25, 1997', 65025]
[1997, 'Pakistan', 'Sri Lanka', 'Kolkata', 'ODI # 1214', 'Sri Lanka', '85 runs', 'May 27, 1997', 66115]
[1997, 'West Indies', 'Sri Lanka', 'Port of Spain', 'ODI # 1215', 'West Indies', '35 runs', 'Jun 6, 1997', 64556]
[1997, 'Sri Lanka', 'Pakistan', 'Colombo (RPS)', 'ODI # 1216', 'Sri Lanka', '15 runs', 'Jul 14, 1997', 65692]
[1997, 'Bangladesh', 'Pakistan', 'Colombo (RPS)', 'ODI # 1217', 'Pakistan', '109 runs', 'Jul 16, 1997', 65693]
[1997, 'Sri Lanka', 'India', 'Colombo (RPS)', 'ODI # 1218', 'Sri Lanka', '6 wickets', 'Jul 18, 1997', 65694]
[1997, 'India', 'Pakistan', 'Colombo (SSC)', 'ODI # 1219', 'Draw', 'Draw', 'Jul 20, 1997', 65695]
[1997, 'Sri Lanka', 'Bangladesh', 'Colombo (SSC)', 'ODI # 1220', 'Sri Lanka', '103 runs', 'Jul 22, 1997', 65696]
[1997, 'Bangladesh', 'India', 'Colombo (SSC)', 'ODI # 1221', 'India', '9 wickets', 'Jul 24, 1997', 65697]
[1997, 'Sri Lanka', 'India', 'Colombo (RPS)', 'ODI # 1222', 'Sri Lanka', '8 wickets', 'Jul 26, 1997', 65698]
[1997, 'Sri Lanka', 'India', 'Colombo (RPS)', 'ODI # 1223', 'Sri Lanka', '2 runs', 'Aug 17, 1997', 64557]
[1997, 'Sri Lanka', 'India', 'Colombo (RPS)', 'ODI # 1224', 'Sri Lanka', '7 wickets', 'Aug 20, 1997', 64558]
[1997, 'Sri Lanka', 'India', 'Colombo (SSC)', 'ODI # 1225', 'Draw', 'Draw', 'Aug 23, 1997', 64559]
[1997, 'Sri Lanka', 'India', 'Colombo (SSC)', 'ODI # 1226', 'Sri Lanka', '9 runs', 'Aug 24, 1997', 64560]
[1997, 'India', 'Pakistan', 'Toronto', 'ODI # 1227', 'India', '20 runs', 'Sep 13, 1997', 66035]
[1997, 'India', 'Pakistan', 'Toronto', 'ODI # 1228', 'India', '7 wickets', 'Sep 14, 1997', 66036]
[1997, 'India', 'Pakistan', 'Toronto', 'ODI # 1229', 'Draw', 'Draw', 'Sep 17, 1997', 66037]
[1997, 'India', 'Pakistan', 'Toronto', 'ODI # 1230', 'India', '34 runs', 'Sep 18, 1997', 66038]
[1997, 'India', 'Pakistan', 'Toronto', 'ODI # 1231', 'India', '7 wickets', 'Sep 20, 1997', 66039]
[1997, 'India', 'Pakistan', 'Toronto', 'ODI # 1232', 'Pakistan', '5 wickets', 'Sep 21, 1997', 66040]
[1997, 'Pakistan', 'India', 'Hyderabad (Sind)', 'ODI # 1233', 'Pakistan', '5 wickets', 'Sep 28, 1997', 64561]
[1997, 'Pakistan', 'India', 'Karachi', 'ODI # 1234', 'India', '4 wickets', 'Sep 30, 1997', 64562]
[1997, 'Zimbabwe', 'New Zealand', 'Bulawayo', 'ODI # 1235', 'Draw', 'Draw', 'Oct 1, 1997', 64563]
[1997, 'Pakistan', 'India', 'Lahore', 'ODI # 1236', 'Pakistan', '9 wickets', 'Oct 2, 1997', 64564]
[1997, 'Zimbabwe', 'New Zealand', 'Harare', 'ODI # 1237', 'Zimbabwe', '3 wickets', 'Oct 4, 1997', 64565]
[1997, 'Zimbabwe', 'New Zealand', 'Harare', 'ODI # 1238', 'New Zealand', '83 runs', 'Oct 5, 1997', 64566]
[1997, 'Kenya', 'Bangladesh', 'Nairobi (Gym)', 'ODI # 1239', 'Kenya', '150 runs', 'Oct 10, 1997', 66116]
[1997, 'Bangladesh', 'Zimbabwe', 'Nairobi (Gym)', 'ODI # 1240', 'Zimbabwe', '48 runs', 'Oct 11, 1997', 66117]
[1997, 'Kenya', 'Zimbabwe', 'Nairobi (Gym)', 'ODI # 1241', 'Zimbabwe', '6 wickets', 'Oct 12, 1997', 66118]
[1997, 'Bangladesh', 'Zimbabwe', 'Nairobi (Aga)', 'ODI # 1242', 'Zimbabwe', '192 runs', 'Oct 14, 1997', 66119]
[1997, 'Kenya', 'Bangladesh', 'Nairobi (Aga)', 'ODI # 1243', 'Kenya', '8 wickets', 'Oct 15, 1997', 66120]
[1997, 'Kenya', 'Zimbabwe', 'Nairobi (Aga)', 'ODI # 1244', 'Zimbabwe', '7 wickets', 'Oct 16, 1997', 66121]
[1997, 'Kenya', 'Zimbabwe', 'Nairobi (Gym)', 'ODI # 1245', 'Zimbabwe', '83 runs', 'Oct 18, 1997', 66122]
[1997, 'Kenya', 'Zimbabwe', 'Nairobi (Gym)', 'ODI # 1246', 'Zimbabwe', '82 runs', 'Oct 19, 1997', 66123]
[1997, 'Sri Lanka', 'West Indies', 'Lahore', 'ODI # 1247', 'Sri Lanka', '7 wickets', 'Nov 1, 1997', 66124]
[1997, 'Pakistan', 'South Africa', 'Lahore', 'ODI # 1248', 'South Africa', '9 runs', 'Nov 2, 1997', 66125]
[1997, 'South Africa', 'West Indies', 'Lahore', 'ODI # 1249', 'South Africa', '5 wickets', 'Nov 3, 1997', 66126]
[1997, 'Pakistan', 'West Indies', 'Lahore', 'ODI # 1250', 'Pakistan', '8 wickets', 'Nov 4, 1997', 66127]
[1997, 'Pakistan', 'Sri Lanka', 'Lahore', 'ODI # 1251', 'Sri Lanka', '8 wickets', 'Nov 5, 1997', 66128]
[1997, 'South Africa', 'Sri Lanka', 'Lahore', 'ODI # 1252', 'South Africa', '66 runs', 'Nov 6, 1997', 66129]
[1997, 'South Africa', 'Sri Lanka', 'Lahore', 'ODI # 1253', 'South Africa', '4 wickets', 'Nov 8, 1997', 66130]
[1997, 'Australia', 'South Africa', 'Sydney', 'ODI # 1254', 'South Africa', '67 runs', 'Dec 4, 1997', 65555]
[1997, 'New Zealand', 'South Africa', 'Adelaide', 'ODI # 1255', 'New Zealand', '47 runs', 'Dec 6, 1997', 65556]
[1997, 'Australia', 'New Zealand', 'Adelaide', 'ODI # 1256', 'Australia', '3 wickets', 'Dec 7, 1997', 65557]
[1997, 'Australia', 'South Africa', 'Melbourne', 'ODI # 1257', 'South Africa', '45 runs', 'Dec 9, 1997', 65558]
[1997, 'New Zealand', 'South Africa', 'Hobart', 'ODI # 1258', 'South Africa', '1 run', 'Dec 11, 1997', 65559]
[1997, 'England', 'India', 'Sharjah', 'ODI # 1259', 'England', '7 runs', 'Dec 11, 1997', 65873]
[1997, 'Pakistan', 'West Indies', 'Sharjah', 'ODI # 1260', 'West Indies', '43 runs', 'Dec 12, 1997', 65874]
[1997, 'England', 'West Indies', 'Sharjah', 'ODI # 1261', 'England', '4 wickets', 'Dec 13, 1997', 65875]
[1997, 'India', 'Pakistan', 'Sharjah', 'ODI # 1262', 'Pakistan', '4 wickets', 'Dec 14, 1997', 65876]
[1997, 'England', 'Pakistan', 'Sharjah', 'ODI # 1263', 'England', '8 runs', 'Dec 15, 1997', 65877]
[1997, 'India', 'West Indies', 'Sharjah', 'ODI # 1264', 'West Indies', '41 runs', 'Dec 16, 1997', 65878]
[1997, 'Australia', 'New Zealand', 'Melbourne', 'ODI # 1265', 'Australia', '6 wickets', 'Dec 17, 1997', 65560]
[1997, 'England', 'West Indies', 'Sharjah', 'ODI # 1266', 'England', '3 wickets', 'Dec 19, 1997', 65879]
[1997, 'India', 'Sri Lanka', 'Guwahati', 'ODI # 1267', 'India', '7 wickets', 'Dec 22, 1997', 64567]
[1997, 'India', 'Sri Lanka', 'Indore', 'ODI # 1268', 'Draw', 'Draw', 'Dec 25, 1997', 64568]
[1997, 'India', 'Sri Lanka', 'Margao', 'ODI # 1269', 'Sri Lanka', '5 wickets', 'Dec 28, 1997', 64569]
[1998, 'New Zealand', 'South Africa', 'Brisbane', 'ODI # 1270', 'South Africa', '2 runs', 'Jan 9, 1998', 65561]
[1998, 'Bangladesh', 'India', 'Dhaka', 'ODI # 1271', 'India', '4 wickets', 'Jan 10, 1998', 66131]
[1998, 'India', 'Pakistan', 'Dhaka', 'ODI # 1273', 'India', '18 runs', 'Jan 11, 1998', 66132]
[1998, 'Australia', 'South Africa', 'Brisbane', 'ODI # 1272', 'South Africa', '5 wickets', 'Jan 11, 1998', 65562]
[1998, 'Bangladesh', 'Pakistan', 'Dhaka', 'ODI # 1274', 'Pakistan', '9 wickets', 'Jan 12, 1998', 66133]
[1998, 'India', 'Pakistan', 'Dhaka', 'ODI # 1276', 'India', '8 wickets', 'Jan 14, 1998', 66134]
[1998, 'Australia', 'New Zealand', 'Sydney', 'ODI # 1275', 'Australia', '131 runs', 'Jan 14, 1998', 65563]
[1998, 'India', 'Pakistan', 'Dhaka', 'ODI # 1277', 'Pakistan', '6 wickets', 'Jan 16, 1998', 66135]
[1998, 'New Zealand', 'South Africa', 'Perth', 'ODI # 1278', 'South Africa', '67 runs', 'Jan 16, 1998', 65564]
[1998, 'India', 'Pakistan', 'Dhaka', 'ODI # 1279', 'India', '3 wickets', 'Jan 18, 1998', 66136]
[1998, 'Australia', 'South Africa', 'Perth', 'ODI # 1280', 'South Africa', '7 wickets', 'Jan 18, 1998', 65565]
[1998, 'Australia', 'New Zealand', 'Melbourne', 'ODI # 1281', 'New Zealand', '4 wickets', 'Jan 21, 1998', 65566]
[1998, 'Sri Lanka', 'Zimbabwe', 'Colombo (SSC)', 'ODI # 1282', 'Sri Lanka', '5 wickets', 'Jan 22, 1998', 64570]
[1998, 'Australia', 'South Africa', 'Melbourne', 'ODI # 1283', 'South Africa', '6 runs', 'Jan 23, 1998', 65567]
[1998, 'Sri Lanka', 'Zimbabwe', 'Colombo (RPS)', 'ODI # 1284', 'Sri Lanka', '5 wickets', 'Jan 24, 1998', 64571]
[1998, 'Australia', 'South Africa', 'Sydney', 'ODI # 1285', 'Australia', '7 wickets', 'Jan 26, 1998', 65568]
[1998, 'Sri Lanka', 'Zimbabwe', 'Colombo (SSC)', 'ODI # 1286', 'Sri Lanka', '4 wickets', 'Jan 26, 1998', 64572]
[1998, 'Australia', 'South Africa', 'Sydney', 'ODI # 1287', 'Australia', '14 runs', 'Jan 27, 1998', 65569]
[1998, 'New Zealand', 'Zimbabwe', 'Hamilton', 'ODI # 1288', 'New Zealand', '40 runs', 'Feb 4, 1998', 64573]
[1998, 'New Zealand', 'Zimbabwe', 'Wellington', 'ODI # 1289', 'New Zealand', '8 wickets', 'Feb 6, 1998', 64574]
[1998, 'New Zealand', 'Australia', 'Christchurch', 'ODI # 1290', 'Australia', '7 wickets', 'Feb 8, 1998', 64575]
[1998, 'New Zealand', 'Australia', 'Wellington', 'ODI # 1291', 'Australia', '66 runs', 'Feb 10, 1998', 64576]
[1998, 'New Zealand', 'Australia', 'Napier', 'ODI # 1292', 'New Zealand', '7 wickets', 'Feb 12, 1998', 64577]
[1998, 'New Zealand', 'Australia', 'Auckland', 'ODI # 1293', 'New Zealand', '30 runs', 'Feb 14, 1998', 64578]
[1998, 'New Zealand', 'Zimbabwe', 'Christchurch', 'ODI # 1294', 'Zimbabwe', '1 run', 'Mar 4, 1998', 64579]
[1998, 'New Zealand', 'Zimbabwe', 'Napier', 'ODI # 1295', 'New Zealand', '9 wickets', 'Mar 6, 1998', 64580]
[1998, 'New Zealand', 'Zimbabwe', 'Auckland', 'ODI # 1296', 'New Zealand', '2 runs', 'Mar 8, 1998', 64581]
[1998, 'Zimbabwe', 'Pakistan', 'Harare', 'ODI # 1297', 'Pakistan', '4 wickets', 'Mar 28, 1998', 64582]
[1998, 'Zimbabwe', 'Pakistan', 'Harare', 'ODI # 1298', 'Pakistan', '4 wickets', 'Mar 29, 1998', 64583]
[1998, 'West Indies', 'England', 'Bridgetown', 'ODI # 1299', 'England', '16 runs', 'Mar 29, 1998', 64584]
[1998, 'India', 'Australia', 'Kochi', 'ODI # 1300', 'India', '41 runs', 'Apr 1, 1998', 66137]
[1998, 'West Indies', 'England', 'Bridgetown', 'ODI # 1301', 'West Indies', '1 wicket', 'Apr 1, 1998', 64585]
[1998, 'Australia', 'Zimbabwe', 'Ahmedabad', 'ODI # 1302', 'Australia', '13 runs', 'Apr 3, 1998', 66138]
[1998, 'South Africa', 'Pakistan', 'Durban', 'ODI # 1303', 'South Africa', '52 runs', 'Apr 3, 1998', 66079]
[1998, 'West Indies', 'England', 'Kingstown', 'ODI # 1304', 'West Indies', '5 wickets', 'Apr 4, 1998', 64586]
[1998, 'India', 'Zimbabwe', 'Vadodara', 'ODI # 1305', 'India', '13 runs', 'Apr 5, 1998', 66139]
[1998, 'South Africa', 'Sri Lanka', 'Johannesburg', 'ODI # 1306', 'South Africa', '57 runs', 'Apr 5, 1998', 66080]
[1998, 'West Indies', 'England', 'Kingstown', 'ODI # 1307', 'West Indies', '4 wickets', 'Apr 5, 1998', 64587]
[1998, 'India', 'Australia', 'Kanpur', 'ODI # 1308', 'India', '6 wickets', 'Apr 7, 1998', 66140]
[1998, 'Pakistan', 'Sri Lanka', 'Kimberley', 'ODI # 1309', 'Pakistan', '4 wickets', 'Apr 7, 1998', 66081]
[1998, 'West Indies', 'England', 'Port of Spain', 'ODI # 1310', 'West Indies', '57 runs', 'Apr 8, 1998', 64588]
[1998, 'India', 'Zimbabwe', 'Cuttack', 'ODI # 1311', 'India', '32 runs', 'Apr 9, 1998', 66141]
[1998, 'Pakistan', 'Sri Lanka', 'Paarl', 'ODI # 1312', 'Pakistan', '110 runs', 'Apr 9, 1998', 66082]
[1998, 'Australia', 'Zimbabwe', 'Delhi', 'ODI # 1313', 'Australia', '16 runs', 'Apr 11, 1998', 66142]
[1998, 'South Africa', 'Pakistan', 'East London', 'ODI # 1314', 'South Africa', '3 wickets', 'Apr 11, 1998', 66083]
[1998, 'South Africa', 'Sri Lanka', 'Port Elizabeth', 'ODI # 1315', 'Sri Lanka', '6 wickets', 'Apr 13, 1998', 66084]
[1998, 'India', 'Australia', 'Delhi', 'ODI # 1316', 'Australia', '4 wickets', 'Apr 14, 1998', 66143]
[1998, 'Pakistan', 'Sri Lanka', 'Benoni', 'ODI # 1317', 'Sri Lanka', '115 runs', 'Apr 15, 1998', 66085]
[1998, 'South Africa', 'Pakistan', 'Centurion', 'ODI # 1318', 'South Africa', '7 wickets', 'Apr 17, 1998', 66086]
[1998, 'India', 'New Zealand', 'Sharjah', 'ODI # 1319', 'India', '15 runs', 'Apr 17, 1998', 65768]
[1998, 'Australia', 'New Zealand', 'Sharjah', 'ODI # 1320', 'Australia', '6 wickets', 'Apr 18, 1998', 65769]
[1998, 'South Africa', 'Sri Lanka', 'Bloemfontein', 'ODI # 1321', 'South Africa', '5 wickets', 'Apr 19, 1998', 66087]
[1998, 'Australia', 'India', 'Sharjah', 'ODI # 1322', 'Australia', '58 runs', 'Apr 19, 1998', 65770]
[1998, 'India', 'New Zealand', 'Sharjah', 'ODI # 1323', 'New Zealand', '4 wickets', 'Apr 20, 1998', 65771]
[1998, 'Australia', 'New Zealand', 'Sharjah', 'ODI # 1324', 'Australia', '5 wickets', 'Apr 21, 1998', 65772]
[1998, 'Australia', 'India', 'Sharjah', 'ODI # 1325', 'Australia', '26 runs', 'Apr 22, 1998', 65773]
[1998, 'South Africa', 'Pakistan', 'Cape Town', 'ODI # 1326', 'South Africa', '9 wickets', 'Apr 23, 1998', 66088]
[1998, 'Australia', 'India', 'Sharjah', 'ODI # 1327', 'India', '6 wickets', 'Apr 24, 1998', 65774]
[1998, 'India', 'Bangladesh', 'Mohali', 'ODI # 1328', 'India', '5 wickets', 'May 14, 1998', 66144]
[1998, 'Bangladesh', 'Kenya', 'Hyderabad (Deccan)', 'ODI # 1329', 'Bangladesh', '6 wickets', 'May 17, 1998', 66145]
[1998, 'India', 'Kenya', 'Bengaluru', 'ODI # 1330', 'India', '4 wickets', 'May 20, 1998', 66146]
[1998, 'England', 'South Africa', 'The Oval', 'ODI # 1331', 'South Africa', '3 wickets', 'May 21, 1998', 65026]
[1998, 'Bangladesh', 'Kenya', 'Chennai', 'ODI # 1333', 'Kenya', '28 runs', 'May 23, 1998', 66147]
[1998, 'England', 'South Africa', 'Manchester', 'ODI # 1332', 'South Africa', '32 runs', 'May 23, 1998', 65027]
[1998, 'England', 'South Africa', 'Leeds', 'ODI # 1334', 'England', '7 wickets', 'May 24, 1998', 65028]
[1998, 'India', 'Bangladesh', 'Mumbai', 'ODI # 1335', 'India', '5 wickets', 'May 25, 1998', 66148]
[1998, 'India', 'Kenya', 'Gwalior', 'ODI # 1336', 'Kenya', '69 runs', 'May 28, 1998', 66149]
[1998, 'India', 'Kenya', 'Kolkata', 'ODI # 1337', 'India', '9 wickets', 'May 31, 1998', 66150]
[1998, 'Sri Lanka', 'India', 'Colombo (RPS)', 'ODI # 1338', 'India', '8 wickets', 'Jun 19, 1998', 66151]
[1998, 'Sri Lanka', 'New Zealand', 'Colombo (RPS)', 'ODI # 1339', 'Sri Lanka', '7 wickets', 'Jun 21, 1998', 66152]
[1998, 'India', 'New Zealand', 'Colombo (RPS)', 'ODI # 1340', 'Draw', 'Draw', 'Jun 23, 1998', 66153]
[1998, 'Sri Lanka', 'India', 'Colombo (SSC)', 'ODI # 1341', 'Sri Lanka', '8 runs', 'Jul 1, 1998', 66154]
[1998, 'India', 'New Zealand', 'Colombo (SSC)', 'ODI # 1342', 'Draw', 'Draw', 'Jul 3, 1998', 66155]
[1998, 'Sri Lanka', 'New Zealand', 'Colombo (SSC)', 'ODI # 1343', 'Sri Lanka', '87 runs', 'Jul 5, 1998', 66156]
[1998, 'Sri Lanka', 'India', 'Colombo (RPS)', 'ODI # 1344', 'India', '6 runs', 'Jul 7, 1998', 66157]
[1998, 'South Africa', 'Sri Lanka', 'Nottingham', 'ODI # 1345', 'Sri Lanka', '57 runs', 'Aug 14, 1998', 66158]
[1998, 'England', 'Sri Lanka', "Lord's", 'ODI # 1346', 'England', '36 runs', 'Aug 16, 1998', 66159]
[1998, 'England', 'South Africa', 'Birmingham', 'ODI # 1347', 'South Africa', '14 runs', 'Aug 18, 1998', 66160]
[1998, 'England', 'Sri Lanka', "Lord's", 'ODI # 1348', 'Sri Lanka', '5 wickets', 'Aug 20, 1998', 66161]
[1998, 'India', 'Pakistan', 'Toronto', 'ODI # 1349', 'India', '6 wickets', 'Sep 12, 1998', 66041]
[1998, 'India', 'Pakistan', 'Toronto', 'ODI # 1350', 'Pakistan', '51 runs', 'Sep 13, 1998', 66042]
[1998, 'India', 'Pakistan', 'Toronto', 'ODI # 1351', 'Pakistan', '77 runs', 'Sep 16, 1998', 66043]
[1998, 'India', 'Pakistan', 'Toronto', 'ODI # 1352', 'Pakistan', '134 runs', 'Sep 19, 1998', 66044]
[1998, 'India', 'Pakistan', 'Toronto', 'ODI # 1353', 'Pakistan', '5 wickets', 'Sep 20, 1998', 66045]
[1998, 'Zimbabwe', 'India', 'Bulawayo', 'ODI # 1354', 'India', '8 wickets', 'Sep 26, 1998', 64589]
[1998, 'Zimbabwe', 'India', 'Bulawayo', 'ODI # 1355', 'India', '8 wickets', 'Sep 27, 1998', 64590]
[1998, 'Zimbabwe', 'India', 'Harare', 'ODI # 1356', 'Zimbabwe', '37 runs', 'Sep 30, 1998', 64591]
[1998, 'New Zealand', 'Zimbabwe', 'Dhaka', 'ODI # 1357', 'New Zealand', '5 wickets', 'Oct 24, 1998', 66162]
[1998, 'England', 'South Africa', 'Dhaka', 'ODI # 1358', 'South Africa', '6 wickets', 'Oct 25, 1998', 66163]
[1998, 'New Zealand', 'Sri Lanka', 'Dhaka', 'ODI # 1359', 'Sri Lanka', '5 wickets', 'Oct 26, 1998', 66164]
[1998, 'Australia', 'India', 'Dhaka', 'ODI # 1360', 'India', '44 runs', 'Oct 28, 1998', 66165]
[1998, 'Pakistan', 'West Indies', 'Dhaka', 'ODI # 1361', 'West Indies', '30 runs', 'Oct 29, 1998', 66166]
[1998, 'South Africa', 'Sri Lanka', 'Dhaka', 'ODI # 1362', 'South Africa', '92 runs', 'Oct 30, 1998', 66167]
[1998, 'India', 'West Indies', 'Dhaka', 'ODI # 1363', 'West Indies', '6 wickets', 'Oct 31, 1998', 66168]
[1998, 'South Africa', 'West Indies', 'Dhaka', 'ODI # 1364', 'South Africa', '4 wickets', 'Nov 1, 1998', 66169]
[1998, 'Pakistan', 'Australia', 'Karachi', 'ODI # 1365', 'Australia', '86 runs', 'Nov 6, 1998', 64592]
[1998, 'India', 'Sri Lanka', 'Sharjah', 'ODI # 1366', 'India', '3 wickets', 'Nov 6, 1998', 65880]
[1998, 'Sri Lanka', 'Zimbabwe', 'Sharjah', 'ODI # 1367', 'Zimbabwe', '7 wickets', 'Nov 7, 1998', 65881]
[1998, 'Pakistan', 'Australia', 'Peshawar', 'ODI # 1368', 'Australia', '5 wickets', 'Nov 8, 1998', 64593]
[1998, 'India', 'Zimbabwe', 'Sharjah', 'ODI # 1369', 'India', '7 wickets', 'Nov 8, 1998', 65882]
[1998, 'India', 'Sri Lanka', 'Sharjah', 'ODI # 1370', 'India', '81 runs', 'Nov 9, 1998', 65883]
[1998, 'Pakistan', 'Australia', 'Lahore', 'ODI # 1371', 'Australia', '6 wickets', 'Nov 10, 1998', 64594]
[1998, 'Sri Lanka', 'Zimbabwe', 'Sharjah', 'ODI # 1372', 'Zimbabwe', '24 runs', 'Nov 10, 1998', 65884]
[1998, 'India', 'Zimbabwe', 'Sharjah', 'ODI # 1373', 'Zimbabwe', '13 runs', 'Nov 11, 1998', 65885]
[1998, 'India', 'Zimbabwe', 'Sharjah', 'ODI # 1374', 'India', '10 wickets', 'Nov 13, 1998', 65886]
[1998, 'Pakistan', 'Zimbabwe', 'Gujranwala', 'ODI # 1375', 'Pakistan', '4 wickets', 'Nov 20, 1998', 64595]
[1998, 'Pakistan', 'Zimbabwe', 'Sheikhupura', 'ODI # 1376', 'Zimbabwe', '6 wickets', 'Nov 22, 1998', 64596]
[1998, 'Pakistan', 'Zimbabwe', 'Rawalpindi', 'ODI # 1377', 'Pakistan', '111 runs', 'Nov 24, 1998', 64597]
[1999, 'New Zealand', 'India', 'Taupo', 'ODI # 1378', 'New Zealand', '5 wickets', 'Jan 9, 1999', 64598]
[1999, 'Australia', 'England', 'Brisbane', 'ODI # 1379', 'England', '7 runs', 'Jan 10, 1999', 65570]
[1999, 'England', 'Sri Lanka', 'Brisbane', 'ODI # 1380', 'England', '4 wickets', 'Jan 11, 1999', 65571]
[1999, 'New Zealand', 'India', 'Napier', 'ODI # 1381', 'India', '2 wickets', 'Jan 12, 1999', 64599]
[1999, 'Australia', 'Sri Lanka', 'Sydney', 'ODI # 1382', 'Australia', '8 wickets', 'Jan 13, 1999', 65572]
[1999, 'New Zealand', 'India', 'Wellington', 'ODI # 1383', 'Draw', 'Draw', 'Jan 14, 1999', 64600]
[1999, 'Australia', 'England', 'Melbourne', 'ODI # 1384', 'Australia', '9 wickets', 'Jan 15, 1999', 65573]
[1999, 'New Zealand', 'India', 'Auckland', 'ODI # 1385', 'India', '5 wickets', 'Jan 16, 1999', 64601]
[1999, 'Australia', 'England', 'Sydney', 'ODI # 1386', 'England', '7 runs', 'Jan 17, 1999', 65574]
[1999, 'New Zealand', 'India', 'Christchurch', 'ODI # 1387', 'New Zealand', '70 runs', 'Jan 19, 1999', 64602]
[1999, 'England', 'Sri Lanka', 'Melbourne', 'ODI # 1388', 'England', '7 wickets', 'Jan 19, 1999', 65575]
[1999, 'Australia', 'Sri Lanka', 'Hobart', 'ODI # 1389', 'Sri Lanka', '3 wickets', 'Jan 21, 1999', 65576]
[1999, 'South Africa', 'West Indies', 'Johannesburg', 'ODI # 1390', 'South Africa', '2 wickets', 'Jan 22, 1999', 64603]
[1999, 'England', 'Sri Lanka', 'Adelaide', 'ODI # 1391', 'Sri Lanka', '1 wicket', 'Jan 23, 1999', 65577]
[1999, 'Australia', 'Sri Lanka', 'Adelaide', 'ODI # 1392', 'Australia', '80 runs', 'Jan 24, 1999', 65578]
[1999, 'South Africa', 'West Indies', 'East London', 'ODI # 1393', 'West Indies', '43 runs', 'Jan 24, 1999', 64604]
[1999, 'Australia', 'England', 'Adelaide', 'ODI # 1394', 'Australia', '16 runs', 'Jan 26, 1999', 65579]
[1999, 'South Africa', 'West Indies', 'Durban', 'ODI # 1395', 'South Africa', '55 runs', 'Jan 27, 1999', 64605]
[1999, 'England', 'Sri Lanka', 'Perth', 'ODI # 1396', 'England', '128 runs', 'Jan 29, 1999', 65580]
[1999, 'South Africa', 'West Indies', 'Port Elizabeth', 'ODI # 1397', 'South Africa', '99 runs', 'Jan 30, 1999', 64606]
[1999, 'Australia', 'Sri Lanka', 'Perth', 'ODI # 1398', 'Australia', '45 runs', 'Jan 31, 1999', 65581]
[1999, 'South Africa', 'West Indies', 'Cape Town', 'ODI # 1399', 'South Africa', '89 runs', 'Feb 2, 1999', 64607]
[1999, 'England', 'Sri Lanka', 'Sydney', 'ODI # 1400', 'Sri Lanka', '11 runs', 'Feb 3, 1999', 65582]
[1999, 'Australia', 'England', 'Sydney', 'ODI # 1401', 'Australia', '4 wickets', 'Feb 5, 1999', 65583]
[1999, 'South Africa', 'West Indies', 'Bloemfontein', 'ODI # 1402', 'South Africa', '114 runs', 'Feb 5, 1999', 64608]
[1999, 'Australia', 'Sri Lanka', 'Melbourne', 'ODI # 1403', 'Australia', '43 runs', 'Feb 7, 1999', 65584]
[1999, 'South Africa', 'West Indies', 'Centurion', 'ODI # 1404', 'South Africa', '50 runs', 'Feb 7, 1999', 64609]
[1999, 'Australia', 'England', 'Sydney', 'ODI # 1405', 'Australia', '10 runs', 'Feb 10, 1999', 65585]
[1999, 'Australia', 'England', 'Melbourne', 'ODI # 1406', 'Australia', '162 runs', 'Feb 13, 1999', 65586]
[1999, 'New Zealand', 'South Africa', 'Dunedin', 'ODI # 1407', 'New Zealand', '3 wickets', 'Feb 14, 1999', 64610]
[1999, 'New Zealand', 'South Africa', 'Christchurch', 'ODI # 1408', 'South Africa', '7 wickets', 'Feb 17, 1999', 64611]
[1999, 'New Zealand', 'South Africa', 'Auckland', 'ODI # 1409', 'New Zealand', '7 wickets', 'Feb 20, 1999', 64612]
[1999, 'Bangladesh', 'Pakistan', 'Dhaka', 'ODI # 1410', 'Pakistan', '152 runs', 'Mar 16, 1999', 64613]
[1999, 'Pakistan', 'Sri Lanka', 'Jamshedpur', 'ODI # 1411', 'Pakistan', '9 runs', 'Mar 19, 1999', 66211]
[1999, 'Kenya', 'Zimbabwe', 'Dhaka', 'ODI # 1412', 'Zimbabwe', '133 runs', 'Mar 19, 1999', 66218]
[1999, 'Bangladesh', 'Kenya', 'Dhaka', 'ODI # 1413', 'Kenya', '8 wickets', 'Mar 20, 1999', 66219]
[1999, 'Bangladesh', 'Zimbabwe', 'Dhaka', 'ODI # 1414', 'Zimbabwe', '126 runs', 'Mar 21, 1999', 66220]
[1999, 'India', 'Sri Lanka', 'Nagpur', 'ODI # 1415', 'India', '80 runs', 'Mar 22, 1999', 66212]
[1999, 'Kenya', 'Zimbabwe', 'Dhaka', 'ODI # 1416', 'Zimbabwe', '64 runs', 'Mar 23, 1999', 66221]
[1999, 'India', 'Pakistan', 'Jaipur', 'ODI # 1417', 'Pakistan', '143 runs', 'Mar 24, 1999', 66213]
[1999, 'Bangladesh', 'Kenya', 'Dhaka', 'ODI # 1418', 'Kenya', '73 runs', 'Mar 24, 1999', 66222]
[1999, 'New Zealand', 'South Africa', 'Napier', 'ODI # 1419', 'Draw', 'Draw', 'Mar 25, 1999', 64614]
